,Vmax,Km1,Km2
0,0.07906857663459554,105.55665594819156,1.787248213827806
1,0.08393313748765839,99.27638116307935,2.2174626979832555
2,0.08153086143443268,102.16364542035221,1.9647123121626817
3,0.0788065810779793,105.49472647293166,1.71893984374114
4,0.08510506323547158,97.86953846098521,2.409304388433217
5,0.0784432174184165,98.08367033125367,1.8168508616085184
6,0.08464922937301739,98.4262219310351,2.2415846265674038
7,0.08534889906243043,97.57523519979104,2.3965830329162405
8,0.08020464355281431,103.75197999029652,1.8523574209938336
9,0.07871456266418432,107.17582335559814,1.678834987594247
10,0.08705972864142147,95.52551667846669,2.549438714825685
11,0.07865603723282792,104.52670739520366,1.6784679357238468
12,0.07990156041891286,104.34648490970373,1.8251464657369991
13,0.09165727939190327,90.00799010206161,3.055744038509129
14,0.0850058663448907,97.99177860970737,2.2915965355547616
15,0.08496954816877807,98.03005118233901,2.3194786296156304
16,0.08402928875382688,99.16231162087088,2.288360250723157
17,0.08918694055731075,92.9792289149871,2.8736083647330344
18,0.0878941087265635,94.5235122345348,2.6660224560353134
19,0.08866133675620835,93.60349070645543,2.7634746370885446
20,0.07324613484592413,108.68252619293747,1.2094324599080237
21,0.07983612679006696,104.2013479352566,1.8119970388646756
22,0.09093956896270274,90.88493282568443,3.0951677980068957
23,0.08398019272897786,99.22734056770388,2.214426698549557
24,0.0829387632398542,100.47911890431467,2.107392345104676
25,0.07547789423134953,116.01164460367322,1.3215556179762686
26,0.08456482136360467,98.52715975232871,2.31111223809994
27,0.08198651767323131,101.60167041080278,2.0192694344122355
28,0.08397954906092725,99.22593692866673,2.258906341786064
29,0.08120444950402161,102.55048066488132,1.9548420420586374
30,0.08774910592683507,94.70222185775492,2.5944357848528266
31,0.08086063533157171,102.96689481373818,1.9133643831766263
32,0.08133032298839082,102.41197438787512,1.993386282968234
33,0.08462736337989236,98.45076245330877,2.3136740520936856
34,0.08530782975804324,97.62824023618052,2.42045760252554
35,0.08244464394124298,101.06442832777356,2.098892815175161
36,0.08739427719902937,95.12893873669795,2.60028933766063
37,0.08394875081262664,100.25971006489259,2.243389384309926
38,0.08478828656612099,128.74627844901926,2.0408042232172376
39,0.0907503263213436,91.1192957372226,2.9060325069106443
40,0.07908837987439794,105.5935246044423,1.7509547901117795
41,0.08067918450551108,103.17571110649783,1.9554483869440196
42,0.08359961226993676,99.67632594723983,2.1652697781013073
43,0.08609638236749058,96.68108646147112,2.371904550148367
44,0.08366818355010514,99.59880653670146,2.207919228823845
45,0.09101862769582873,90.76298974967872,2.9579577761760545
46,0.08402026115162184,99.17181510829121,2.3098173239815916
47,0.08227855842257759,101.26727759272192,2.0967023934746356
48,0.0873030071495889,95.23650831526311,2.6287208715185906
49,0.07687518673553592,108.37496448198264,1.5102090158915726
50,0.0814510793746104,102.26307948388333,1.9976126782221149
51,0.08326537002233499,100.09731014899286,2.1136890425092303
52,0.08532133339188094,97.62045397944358,2.427265097009714
53,0.08608943523013102,96.6974396938357,2.562641978973455
54,0.08202005951021099,101.57780825090146,2.1072019039898553
55,0.08071629599837675,102.50221933989097,1.9012190471309172
56,0.08771457978282969,94.73896572650078,2.72603787236952
57,0.08735728026524545,95.16147076469917,2.5918946120267545
58,0.0797402584601273,105.2468964740549,1.8492093115543597
59,0.08228726945190189,101.25286215719649,2.0400601479534073
60,0.08039962055988742,101.48120058078669,1.8940485767558306
61,0.08337410408872804,99.94740509856196,2.125028430298221
62,0.08491373916801873,98.11045725432837,2.374549614975358
63,0.0800863112139117,103.8943159384115,1.7661420596114332
64,0.08453150737769953,98.55771765204494,2.3243928571426204
65,0.08314416843907227,100.22827861014565,2.257914867605675
66,0.08262921668915126,100.85077641048488,2.1066707481352784
67,0.07741447690971673,107.11072167469396,1.5495462709034271
68,0.08731464530433836,95.2213926816598,2.5661484984910223
69,0.0806099392190542,101.60443996697349,1.9714048233743595
